concelho,month,year,sum
Póvoa de Lanhoso,1,2011,5.1049999999999995
Póvoa de Lanhoso,1,2012,5.130000000000001
Póvoa de Lanhoso,2,2001,3.09
Póvoa de Lanhoso,2,2002,2.0
Póvoa de Lanhoso,2,2003,0.01
Póvoa de Lanhoso,2,2004,5.199999999999999
Póvoa de Lanhoso,2,2005,13.659999999999997
Póvoa de Lanhoso,2,2006,11.895
Póvoa de Lanhoso,2,2007,0.0
Póvoa de Lanhoso,2,2008,30.188000000000006
Póvoa de Lanhoso,2,2009,1.65
Póvoa de Lanhoso,2,2010,0.5
Póvoa de Lanhoso,2,2011,3.1540000000000004
Póvoa de Lanhoso,2,2012,73.23500000000001
Póvoa de Lanhoso,2,2013,0.0
Póvoa de Lanhoso,3,2002,21.386
Póvoa de Lanhoso,3,2003,8.329999999999998
Póvoa de Lanhoso,3,2004,10.879999999999999
Póvoa de Lanhoso,3,2005,40.78200000000001
Póvoa de Lanhoso,3,2006,0.55
Póvoa de Lanhoso,3,2007,4.5200000000000005
Póvoa de Lanhoso,3,2008,40.214999999999996
Póvoa de Lanhoso,3,2009,108.64099999999998
Póvoa de Lanhoso,3,2010,1.5
Póvoa de Lanhoso,3,2011,40.485000000000014
Póvoa de Lanhoso,3,2012,535.2099999999999
Póvoa de Lanhoso,3,2013,0.01
Póvoa de Lanhoso,3,2014,3.7199999999999998
Póvoa de Lanhoso,4,2001,3.1400000000000006
Póvoa de Lanhoso,4,2002,8.610499999999998
Póvoa de Lanhoso,4,2003,7.1899999999999995
Póvoa de Lanhoso,4,2004,4.4799999999999995
Póvoa de Lanhoso,4,2005,5.47
Póvoa de Lanhoso,4,2006,2.5100000000000002
Póvoa de Lanhoso,4,2007,0.78
Póvoa de Lanhoso,4,2008,23.1
Póvoa de Lanhoso,4,2009,2.3699999999999997
Póvoa de Lanhoso,4,2010,22.725
Póvoa de Lanhoso,4,2011,13.360000000000001
Póvoa de Lanhoso,4,2012,6.691000000000001
Póvoa de Lanhoso,4,2013,2.417
Póvoa de Lanhoso,4,2014,2.8259999999999996
Póvoa de Lanhoso,5,2001,0.14
Póvoa de Lanhoso,5,2002,12.18
Póvoa de Lanhoso,5,2003,16.569999999999997
Póvoa de Lanhoso,5,2004,2.24
Póvoa de Lanhoso,5,2005,2.75
Póvoa de Lanhoso,5,2006,7.37
Póvoa de Lanhoso,5,2007,1.7650000000000001
Póvoa de Lanhoso,5,2008,0.3
Póvoa de Lanhoso,5,2009,1.12
Póvoa de Lanhoso,5,2010,9.135
Póvoa de Lanhoso,5,2011,4.385
Póvoa de Lanhoso,5,2012,0.125
Póvoa de Lanhoso,5,2013,0.556
Póvoa de Lanhoso,5,2014,13.608
Póvoa de Lanhoso,6,2001,19.659999999999997
Póvoa de Lanhoso,6,2002,7.8100000000000005
Póvoa de Lanhoso,6,2003,45.39
Póvoa de Lanhoso,6,2004,2.82
Póvoa de Lanhoso,6,2005,1.1500000000000001
Póvoa de Lanhoso,6,2006,2.6100000000000003
Póvoa de Lanhoso,6,2007,0.1499999999999999
Póvoa de Lanhoso,6,2008,0.025
Póvoa de Lanhoso,6,2009,1.8005
Póvoa de Lanhoso,6,2010,0.6950000000000001
Póvoa de Lanhoso,6,2011,3.214999999999999
Póvoa de Lanhoso,6,2012,0.1
Póvoa de Lanhoso,6,2013,1.58
Póvoa de Lanhoso,6,2014,10.33
Póvoa de Lanhoso,7,2001,8.759999999999998
Póvoa de Lanhoso,7,2002,132.71
Póvoa de Lanhoso,7,2003,47.03
Póvoa de Lanhoso,7,2004,73.53000000000003
Póvoa de Lanhoso,7,2005,226.45499999999998
Póvoa de Lanhoso,7,2006,92.14999999999999
Póvoa de Lanhoso,7,2007,0.027
Póvoa de Lanhoso,7,2008,2.9949999999999997
Póvoa de Lanhoso,7,2009,1.7999999999999998
Póvoa de Lanhoso,7,2010,232.146
Póvoa de Lanhoso,7,2011,36.687
Póvoa de Lanhoso,7,2012,2.491
Póvoa de Lanhoso,7,2013,11.336
Póvoa de Lanhoso,7,2014,6.834
Póvoa de Lanhoso,8,2001,18.349999999999994
Póvoa de Lanhoso,8,2002,133.68000000000006
Póvoa de Lanhoso,8,2003,68.89000000000003
Póvoa de Lanhoso,8,2004,3.4099999999999993
Póvoa de Lanhoso,8,2005,1352.5929999999996
Póvoa de Lanhoso,8,2006,182.16099999999997
Póvoa de Lanhoso,8,2007,0.2
Póvoa de Lanhoso,8,2008,30.770000000000003
Póvoa de Lanhoso,8,2009,30.77
Póvoa de Lanhoso,8,2010,568.8009999999999
Póvoa de Lanhoso,8,2011,23.088
Póvoa de Lanhoso,8,2012,1.5550000000000004
Póvoa de Lanhoso,8,2013,597.617
Póvoa de Lanhoso,8,2014,2.416
Póvoa de Lanhoso,9,2001,207.97999999999982
Póvoa de Lanhoso,9,2002,50.89999999999999
Póvoa de Lanhoso,9,2003,17.68000000000001
Póvoa de Lanhoso,9,2004,3.18
Póvoa de Lanhoso,9,2005,8.681999999999997
Póvoa de Lanhoso,9,2006,24.94
Póvoa de Lanhoso,9,2007,18.781000000000002
Póvoa de Lanhoso,9,2008,5.05
Póvoa de Lanhoso,9,2009,187.48700000000002
Póvoa de Lanhoso,9,2010,13.82
Póvoa de Lanhoso,9,2011,5.502
Póvoa de Lanhoso,9,2012,13.804999999999996
Póvoa de Lanhoso,9,2013,181.332
Póvoa de Lanhoso,9,2014,3.8300000000000005
Póvoa de Lanhoso,10,2003,0.04
Póvoa de Lanhoso,10,2004,0.13
Póvoa de Lanhoso,10,2005,10.110999999999997
Póvoa de Lanhoso,10,2006,0.25
Póvoa de Lanhoso,10,2007,22.975000000000005
Póvoa de Lanhoso,10,2008,0.375
Póvoa de Lanhoso,10,2009,46.370000000000005
Póvoa de Lanhoso,10,2010,25.494999999999997
Póvoa de Lanhoso,10,2011,166.60599999999997
Póvoa de Lanhoso,10,2012,0.02
Póvoa de Lanhoso,11,2001,23.35
Póvoa de Lanhoso,11,2004,0.03
Póvoa de Lanhoso,11,2005,1.0
Póvoa de Lanhoso,11,2006,0.0
Póvoa de Lanhoso,11,2007,48.931
Póvoa de Lanhoso,11,2008,0.015
Póvoa de Lanhoso,11,2010,0.0
Póvoa de Lanhoso,11,2011,0.501
Póvoa de Lanhoso,11,2013,7.7
Póvoa de Lanhoso,12,2001,15.169999999999998
Póvoa de Lanhoso,12,2004,0.27
Póvoa de Lanhoso,12,2005,4.5
Póvoa de Lanhoso,12,2006,0.17
Póvoa de Lanhoso,12,2008,0.041
Póvoa de Lanhoso,12,2009,0.01
Póvoa de Lanhoso,12,2013,15.8
Póvoa de Varzim,1,2002,0.0
Póvoa de Varzim,1,2005,0.08
Póvoa de Varzim,1,2011,0.05
Póvoa de Varzim,2,2002,0.2
Póvoa de Varzim,2,2004,1.62
Póvoa de Varzim,2,2005,0.4
Póvoa de Varzim,2,2006,0.1
Póvoa de Varzim,2,2008,0.01
Póvoa de Varzim,2,2009,0.0
Póvoa de Varzim,2,2012,0.16
Póvoa de Varzim,3,2002,1.1600000000000001
Póvoa de Varzim,3,2004,0.47
Póvoa de Varzim,3,2005,0.060000000000000005
Póvoa de Varzim,3,2007,0.45
Póvoa de Varzim,3,2008,5.35
Póvoa de Varzim,3,2009,2.22
Póvoa de Varzim,3,2010,0.0
Póvoa de Varzim,3,2011,4.69999999999999
Póvoa de Varzim,3,2012,10.67
Póvoa de Varzim,3,2014,0.02
Póvoa de Varzim,4,2001,0.16999999999999998
Póvoa de Varzim,4,2002,1.08
Póvoa de Varzim,4,2003,0.2
Póvoa de Varzim,4,2004,0.5800000000000001
Póvoa de Varzim,4,2005,1.0
Póvoa de Varzim,4,2006,0.05
Póvoa de Varzim,4,2007,0.21000000000000002
Póvoa de Varzim,4,2008,0.21000000000000002
Póvoa de Varzim,4,2009,0.21000000000000002
Póvoa de Varzim,4,2010,0.01
Póvoa de Varzim,4,2011,0.14
Póvoa de Varzim,4,2012,0.21000000000000002
Póvoa de Varzim,4,2013,0.1
Póvoa de Varzim,5,2001,1.55
Póvoa de Varzim,5,2002,0.27
Póvoa de Varzim,5,2003,2.1599999999999997
Póvoa de Varzim,5,2004,0.1
Póvoa de Varzim,5,2005,0.13
Póvoa de Varzim,5,2006,0.20000000000000004
Póvoa de Varzim,5,2007,0.07
Póvoa de Varzim,5,2008,0.15
Póvoa de Varzim,5,2009,3.439999999999999
Póvoa de Varzim,5,2010,0.515
Póvoa de Varzim,5,2011,0.01
Póvoa de Varzim,5,2012,0.02
Póvoa de Varzim,5,2013,0.1
Póvoa de Varzim,5,2014,0.019700000000000002
Póvoa de Varzim,6,2001,1.11
Póvoa de Varzim,6,2002,0.24000000000000002
Póvoa de Varzim,6,2003,6.399999999999998
Póvoa de Varzim,6,2004,7.124999999999999
Póvoa de Varzim,6,2005,9.029999999999998
Póvoa de Varzim,6,2006,1.3200000000000003
Póvoa de Varzim,6,2007,1.055
Póvoa de Varzim,6,2008,0.42000000000000004
Póvoa de Varzim,6,2009,0.5
Póvoa de Varzim,6,2010,0.15000000000000002
Póvoa de Varzim,6,2011,29.29
Póvoa de Varzim,6,2012,0.01
Póvoa de Varzim,6,2013,0.33
Póvoa de Varzim,6,2014,0.37000000000000005
Póvoa de Varzim,7,2001,7.8
Póvoa de Varzim,7,2002,1.24
Póvoa de Varzim,7,2003,3.0000000000000004
Póvoa de Varzim,7,2004,2.8599999999999994
Póvoa de Varzim,7,2005,4.659999999999997
Póvoa de Varzim,7,2006,1.5140000000000002
Póvoa de Varzim,7,2007,0.03
Póvoa de Varzim,7,2008,0.05500000000000001
Póvoa de Varzim,7,2009,2.9709999999999996
Póvoa de Varzim,7,2010,5.3999999999999995
Póvoa de Varzim,7,2011,13.379999999999997
Póvoa de Varzim,7,2012,26.855000000000008
Póvoa de Varzim,7,2013,0.29600000000000004
Póvoa de Varzim,7,2014,0.331
Póvoa de Varzim,8,2001,0.36
Póvoa de Varzim,8,2002,30.880000000000006
Póvoa de Varzim,8,2003,2.3499999999999996
Póvoa de Varzim,8,2004,0.9600000000000004
Póvoa de Varzim,8,2005,36.12
Póvoa de Varzim,8,2006,469.8300000000001
Póvoa de Varzim,8,2007,0.9100000000000001
Póvoa de Varzim,8,2008,0.5914000000000001
Póvoa de Varzim,8,2009,1.9130000000000003
Póvoa de Varzim,8,2010,16.748999999999995
Póvoa de Varzim,8,2011,0.935
Póvoa de Varzim,8,2012,4.494
Póvoa de Varzim,8,2013,4.8950999999999985
Póvoa de Varzim,8,2014,0.521
Póvoa de Varzim,9,2001,9.049999999999999
Póvoa de Varzim,9,2002,4.59
Póvoa de Varzim,9,2003,2.0900000000000003
Póvoa de Varzim,9,2004,1.8600000000000003
Póvoa de Varzim,9,2005,1.8800000000000001
Póvoa de Varzim,9,2006,1.1700000000000002
Póvoa de Varzim,9,2007,0.7700000000000001
Póvoa de Varzim,9,2008,1.05
Póvoa de Varzim,9,2009,3.4299999999999997
Póvoa de Varzim,9,2010,2.4309999999999996
Póvoa de Varzim,9,2011,12.879999999999997
Póvoa de Varzim,9,2012,16.665
Póvoa de Varzim,9,2013,24.667000000000005
Póvoa de Varzim,9,2014,0.022000000000000002
Póvoa de Varzim,10,2004,5.06
Póvoa de Varzim,10,2005,15.620000000000001
Póvoa de Varzim,10,2006,0.1
Póvoa de Varzim,10,2007,1.0500000000000003
Póvoa de Varzim,10,2008,0.11
Póvoa de Varzim,10,2009,0.22500000000000003
Póvoa de Varzim,10,2010,2.919999999999999
Póvoa de Varzim,10,2011,34.458000000000034
Póvoa de Varzim,10,2012,0.032
Póvoa de Varzim,10,2013,0.46499999999999997
Póvoa de Varzim,11,2004,2.8
Póvoa de Varzim,11,2005,0.0
Póvoa de Varzim,11,2007,1.6400000000000006
Póvoa de Varzim,11,2009,0.0
Póvoa de Varzim,12,2004,0.0
Póvoa de Varzim,12,2005,0.01
Póvoa de Varzim,12,2013,0.18000000000000002
Redondo,1,2009,0.5
Redondo,2,2005,2.0
Redondo,2,2006,0.001
Redondo,2,2008,0.001
Redondo,2,2012,1.264
Redondo,3,2004,0.0
Redondo,3,2005,1.0
Redondo,3,2006,0.0
Redondo,3,2007,0.0
Redondo,3,2008,0.0
Redondo,3,2009,0.001
Redondo,3,2010,0.05
Redondo,3,2012,6.4799999999999995
Redondo,4,2002,0.0001
Redondo,4,2005,0.0
Redondo,4,2006,0.0
Redondo,4,2007,0.001
Redondo,4,2008,0.5
Redondo,4,2009,0.025500000000000002
Redondo,4,2010,0.001
Redondo,4,2011,0.0
Redondo,4,2012,0.5002
Redondo,4,2013,0.0
Redondo,5,2004,0.5
Redondo,5,2006,0.001
Redondo,5,2007,0.501
Redondo,5,2009,0.0005
Redondo,5,2013,0.0002
Redondo,5,2014,0.355
Redondo,6,2004,5.0001
Redondo,6,2005,0.5
Redondo,6,2006,17.796000000000003
Redondo,6,2007,1.001
Redondo,6,2008,8.430000000000001
Redondo,6,2009,1.16
Redondo,6,2010,2.97
Redondo,6,2011,2.07
Redondo,6,2012,0.0055
Redondo,6,2013,0.222
Redondo,6,2014,11.972000000000001
Redondo,7,2001,20.0
Redondo,7,2002,976.9902999999999
Redondo,7,2004,24.0
Redondo,7,2005,1.0
Redondo,7,2006,54.513000000000005
Redondo,7,2007,13.221
Redondo,7,2008,0.87
Redondo,7,2009,0.0086
Redondo,7,2010,1.884
Redondo,7,2011,0.009000000000000001
Redondo,7,2013,0.007
Redondo,7,2014,2.098
Redondo,8,2002,0.0002
Redondo,8,2003,2.0
Redondo,8,2004,0.0
Redondo,8,2005,5.0
Redondo,8,2006,526.362
Redondo,8,2007,0.982
Redondo,8,2008,1.56
Redondo,8,2009,0.502
Redondo,8,2010,0.0
Redondo,8,2011,10.003
Redondo,8,2013,1.32
Redondo,8,2014,2.34
Redondo,9,2004,6.0
Redondo,9,2006,0.23800000000000002
Redondo,9,2007,0.28
Redondo,9,2008,0.835
Redondo,9,2009,1.293
Redondo,9,2010,0.032
Redondo,9,2011,0.006
Redondo,9,2012,5.0600000000000005
Redondo,9,2014,0.58
Redondo,10,2006,0.5
Redondo,10,2008,0.9
Redondo,10,2009,0.127
Redondo,10,2010,0.58
Redondo,10,2011,2.5
Redondo,10,2012,0.025
Redondo,10,2013,11.76
Redondo,11,2007,0.122
Redondo,11,2008,0.02
Redondo,11,2011,0.0
Redondo,12,2008,0.501
Redondo,12,2011,0.001
Reguengos de Monsaraz,1,2005,0.5
Reguengos de Monsaraz,1,2012,0.01
Reguengos de Monsaraz,2,2005,0.0
Reguengos de Monsaraz,2,2008,0.0
Reguengos de Monsaraz,2,2012,1.4450999999999998
Reguengos de Monsaraz,2,2013,0.005
Reguengos de Monsaraz,3,2004,0.0
Reguengos de Monsaraz,3,2005,2.0
Reguengos de Monsaraz,3,2008,0.958
Reguengos de Monsaraz,3,2009,0.011
Reguengos de Monsaraz,3,2010,0.0
Reguengos de Monsaraz,3,2011,0.0
Reguengos de Monsaraz,3,2012,0.0101
Reguengos de Monsaraz,3,2014,0.0002
Reguengos de Monsaraz,4,2005,0.0
Reguengos de Monsaraz,4,2007,0.0005
Reguengos de Monsaraz,4,2010,0.0
Reguengos de Monsaraz,4,2012,0.34
Reguengos de Monsaraz,5,2004,0.5
Reguengos de Monsaraz,5,2006,1.5059999999999998
Reguengos de Monsaraz,5,2007,0.5041
Reguengos de Monsaraz,5,2009,1.3349999999999997
Reguengos de Monsaraz,5,2010,0.004
Reguengos de Monsaraz,5,2011,1.1
Reguengos de Monsaraz,5,2012,0.09
Reguengos de Monsaraz,5,2013,0.23
Reguengos de Monsaraz,5,2014,2.5052
Reguengos de Monsaraz,6,2004,3.5
Reguengos de Monsaraz,6,2005,3.5
Reguengos de Monsaraz,6,2006,50.762999999999984
Reguengos de Monsaraz,6,2007,0.907
Reguengos de Monsaraz,6,2008,0.136
Reguengos de Monsaraz,6,2009,3.38
Reguengos de Monsaraz,6,2010,0.005
Reguengos de Monsaraz,6,2011,55.099999999999994
Reguengos de Monsaraz,6,2012,71.63199999999999
Reguengos de Monsaraz,6,2013,4.119
Reguengos de Monsaraz,6,2014,5.5947
Reguengos de Monsaraz,7,2001,263.5
Reguengos de Monsaraz,7,2002,326.50019999999995
Reguengos de Monsaraz,7,2004,92.48010000000001
Reguengos de Monsaraz,7,2005,10.0
Reguengos de Monsaraz,7,2006,21.95
Reguengos de Monsaraz,7,2007,121.104
Reguengos de Monsaraz,7,2008,3.507
Reguengos de Monsaraz,7,2009,1.3259999999999998
Reguengos de Monsaraz,7,2010,76.92300000000002
Reguengos de Monsaraz,7,2011,2.25
Reguengos de Monsaraz,7,2012,24.122
Reguengos de Monsaraz,7,2013,0.0414
Reguengos de Monsaraz,7,2014,4.197
Reguengos de Monsaraz,8,2001,0.0001
Reguengos de Monsaraz,8,2002,0.0001
Reguengos de Monsaraz,8,2004,7.5
Reguengos de Monsaraz,8,2005,10.001
Reguengos de Monsaraz,8,2006,2.5889999999999995
Reguengos de Monsaraz,8,2007,27.881
Reguengos de Monsaraz,8,2008,0.052000000000000005
Reguengos de Monsaraz,8,2009,0.241
Reguengos de Monsaraz,8,2010,4.6819999999999995
Reguengos de Monsaraz,8,2011,0.38
Reguengos de Monsaraz,8,2012,1.1655
Reguengos de Monsaraz,8,2013,5.1762
Reguengos de Monsaraz,8,2014,1.8092000000000001
Reguengos de Monsaraz,9,2004,4.0
Reguengos de Monsaraz,9,2006,36.00699999999999
Reguengos de Monsaraz,9,2007,0.011600000000000001
Reguengos de Monsaraz,9,2008,0.351
Reguengos de Monsaraz,9,2009,0.305
Reguengos de Monsaraz,9,2010,0.58
Reguengos de Monsaraz,9,2011,2.535
Reguengos de Monsaraz,9,2012,2.1501
Reguengos de Monsaraz,9,2013,3.29
Reguengos de Monsaraz,9,2014,0.05
Reguengos de Monsaraz,10,2006,14.453999999999999
Reguengos de Monsaraz,10,2007,0.002
Reguengos de Monsaraz,10,2008,15.481
Reguengos de Monsaraz,10,2009,2.006
Reguengos de Monsaraz,10,2010,7.17
Reguengos de Monsaraz,10,2011,0.28
Reguengos de Monsaraz,10,2012,1.6349999999999998
Reguengos de Monsaraz,10,2013,3.5927
Reguengos de Monsaraz,11,2007,1.4300000000000002
Reguengos de Monsaraz,11,2008,1.6529999999999998
Reguengos de Monsaraz,11,2009,0.001
Reguengos de Monsaraz,11,2010,0.0
Reguengos de Monsaraz,11,2013,2.521
Reguengos de Monsaraz,12,2006,0.0
Reguengos de Monsaraz,12,2007,0.001
Resende,1,2005,0.05
Resende,1,2007,0.003
Resende,1,2008,2.62
Resende,1,2011,1.0
Resende,2,2002,2.0
Resende,2,2003,0.1
Resende,2,2004,0.05
Resende,2,2005,13.68
Resende,2,2008,5.8149999999999995
Resende,2,2009,11.079999999999998
Resende,2,2011,0.025
Resende,2,2012,164.91729999999993
Resende,3,2002,6.239999999999999
Resende,3,2003,16.669999999999998
Resende,3,2004,6.0
Resende,3,2005,147.71009999999995
Resende,3,2007,0.016000000000000004
Resende,3,2008,4.0200000000000005
Resende,3,2009,133.40809999999993
Resende,3,2011,14.54
Resende,3,2012,244.01620000000003
Resende,3,2013,0.0
Resende,3,2014,9.5
Resende,4,2002,4.75
Resende,4,2003,5.06
Resende,4,2004,16.66
Resende,4,2005,4.05
Resende,4,2006,0.08
Resende,4,2007,0.002
Resende,4,2008,2.51
Resende,4,2009,0.02
Resende,4,2010,1.0
Resende,4,2011,4.569599999999999
Resende,4,2012,0.8999999999999999
Resende,4,2013,3.19999999999999
Resende,4,2014,0.01
Resende,5,2002,0.03
Resende,5,2003,4.0
Resende,5,2005,3.5599999999999996
Resende,5,2006,4.083
Resende,5,2007,0.275
Resende,5,2008,3.0
Resende,5,2009,1.101
Resende,5,2010,5.01
Resende,5,2014,1.81
Resende,6,2001,4.28
Resende,6,2002,1.56
Resende,6,2003,26.769999999999996
Resende,6,2004,14.620999999999999
Resende,6,2005,5.999999999999999
Resende,6,2006,14.575999999999999
Resende,6,2007,0.10400000000000001
Resende,6,2008,1.56
Resende,6,2009,2.0209999999999995
Resende,6,2010,14.34
Resende,6,2011,2.3291
Resende,6,2012,0.33000000000000007
Resende,6,2013,1.2612
Resende,6,2014,0.036000000000000004
Resende,7,2001,4.1899999999999995
Resende,7,2002,62.48
Resende,7,2003,10.54
Resende,7,2004,350.5521
Resende,7,2005,488.2206999999998
Resende,7,2006,7.645999999999998
Resende,7,2007,0.016
Resende,7,2008,0.176
Resende,7,2009,4.104999999999999
Resende,7,2010,24.9652
Resende,7,2011,150.8862
Resende,7,2012,9.115099999999998
Resende,7,2013,2.965
Resende,7,2014,0.096
Resende,8,2001,31.05
Resende,8,2002,200.45999999999998
Resende,8,2003,53.44
Resende,8,2004,39.839999999999996
Resende,8,2005,871.1606999999999
Resende,8,2006,418.2059999999999
Resende,8,2007,4.8309999999999995
Resende,8,2008,8.357
Resende,8,2009,266.3961000000001
Resende,8,2010,97.93760000000003
Resende,8,2011,106.75209999999998
Resende,8,2012,13.821
Resende,8,2013,1947.4853000000003
Resende,8,2014,0.5750000000000001
Resende,9,2002,14.99
Resende,9,2003,36.39000000000001
Resende,9,2004,64.28
Resende,9,2005,219.3803
Resende,9,2006,37.19
Resende,9,2007,45.891
Resende,9,2008,8.430000000000001
Resende,9,2009,186.90399999999997
Resende,9,2010,32.215500000000006
Resende,9,2011,5.989999999999999
Resende,9,2012,25.410999999999998
Resende,9,2013,100.76019999999998
Resende,9,2014,0.043000000000000003
Resende,10,2003,3.1299999999999994
Resende,10,2004,144.67
Resende,10,2005,13.921299999999999
Resende,10,2007,12.094
Resende,10,2008,16.336000000000002
Resende,10,2009,16.105
Resende,10,2010,20.9401
Resende,10,2011,87.5721
Resende,10,2012,0.001
Resende,10,2014,2.1
Resende,11,2004,1.55
Resende,11,2007,88.10999999999997
Resende,11,2008,0.0
Resende,11,2010,0.05
Resende,12,2006,0.01
Resende,12,2007,6.05
Resende,12,2011,0.001
Resende,12,2013,2.5
Ribeira de Pena,1,2002,0.01
Ribeira de Pena,1,2005,0.51
Ribeira de Pena,1,2006,3.01
Ribeira de Pena,1,2011,45.52
Ribeira de Pena,2,2001,0.8
Ribeira de Pena,2,2002,2.21
Ribeira de Pena,2,2004,0.2
Ribeira de Pena,2,2005,19.349999999999998
Ribeira de Pena,2,2006,3.51
Ribeira de Pena,2,2008,7.0
Ribeira de Pena,2,2009,35.65
Ribeira de Pena,2,2010,0.0
Ribeira de Pena,2,2011,72.75
Ribeira de Pena,2,2012,266.63199999999995
Ribeira de Pena,3,2002,32.3001
Ribeira de Pena,3,2003,0.0
Ribeira de Pena,3,2004,8.0
Ribeira de Pena,3,2005,53.239999999999995
Ribeira de Pena,3,2006,0.0
Ribeira de Pena,3,2007,6.0600000000000005
Ribeira de Pena,3,2008,1.08
Ribeira de Pena,3,2009,166.07699999999994
Ribeira de Pena,3,2010,0.12000000000000001
Ribeira de Pena,3,2011,38.22
Ribeira de Pena,3,2012,95.49
Ribeira de Pena,3,2013,2.0
Ribeira de Pena,3,2014,11.299999999999999
Ribeira de Pena,4,2001,25.060000000000002
Ribeira de Pena,4,2002,99.10000000000004
Ribeira de Pena,4,2003,4.6
Ribeira de Pena,4,2004,5.13
Ribeira de Pena,4,2005,0.5
Ribeira de Pena,4,2006,1.0
Ribeira de Pena,4,2007,12.769999999999998
Ribeira de Pena,4,2008,19.529999999999998
Ribeira de Pena,4,2009,25.090000000000003
Ribeira de Pena,4,2010,4.609999999999999
Ribeira de Pena,4,2011,6.449999999999999
Ribeira de Pena,4,2012,0.01
Ribeira de Pena,4,2013,2.8
Ribeira de Pena,4,2014,4.4639999999999995
Ribeira de Pena,5,2001,1.1
Ribeira de Pena,5,2002,18.540000000000003
Ribeira de Pena,5,2003,7.189999999999999
Ribeira de Pena,5,2004,3.02
Ribeira de Pena,5,2005,5.5
Ribeira de Pena,5,2006,65.11000000000001
Ribeira de Pena,5,2007,0.0
Ribeira de Pena,5,2009,2.126
Ribeira de Pena,5,2010,3.0
Ribeira de Pena,5,2011,2.41
Ribeira de Pena,5,2012,0.65
Ribeira de Pena,5,2013,8.84
Ribeira de Pena,5,2014,2.061
Ribeira de Pena,6,2001,22.169999999999998
Ribeira de Pena,6,2002,137.79999999999998
Ribeira de Pena,6,2003,31.210000000000008
Ribeira de Pena,6,2004,0.8500000000000001
Ribeira de Pena,6,2005,18.560000000000002
Ribeira de Pena,6,2006,117.59
Ribeira de Pena,6,2007,0.02
Ribeira de Pena,6,2008,1.0
Ribeira de Pena,6,2009,5.01
Ribeira de Pena,6,2010,2.7079999999999993
Ribeira de Pena,6,2011,0.77
Ribeira de Pena,6,2013,5.579999999999999
Ribeira de Pena,6,2014,0.543
Ribeira de Pena,7,2001,2.59
Ribeira de Pena,7,2002,360.2999999999999
Ribeira de Pena,7,2003,5.66
Ribeira de Pena,7,2004,6.389999999999997
Ribeira de Pena,7,2005,70.01000000000002
Ribeira de Pena,7,2006,0.48000000000000004
Ribeira de Pena,7,2007,0.04
Ribeira de Pena,7,2008,3.2500000000000004
Ribeira de Pena,7,2009,7.06
Ribeira de Pena,7,2010,192.14399999999995
Ribeira de Pena,7,2011,0.012
Ribeira de Pena,7,2012,14.81
Ribeira de Pena,7,2013,97.675
Ribeira de Pena,7,2014,1.3
Ribeira de Pena,8,2001,212.82099999999997
Ribeira de Pena,8,2002,807.68
Ribeira de Pena,8,2003,98.79000000000002
Ribeira de Pena,8,2004,1.89
Ribeira de Pena,8,2005,480.52999999999986
Ribeira de Pena,8,2006,54.26
Ribeira de Pena,8,2007,1.01
Ribeira de Pena,8,2008,44.945
Ribeira de Pena,8,2009,95.97
Ribeira de Pena,8,2010,8086.120000000002
Ribeira de Pena,8,2011,2.48
Ribeira de Pena,8,2012,29.591000000000008
Ribeira de Pena,8,2013,551.0206000000001
Ribeira de Pena,8,2014,0.526
Ribeira de Pena,9,2001,118.35000000000002
Ribeira de Pena,9,2002,85.42000000000002
Ribeira de Pena,9,2003,15.049999999999995
Ribeira de Pena,9,2004,5.079999999999999
Ribeira de Pena,9,2005,3.219999999999999
Ribeira de Pena,9,2006,0.02
Ribeira de Pena,9,2007,8.049999999999999
