concelho,month,year,sum
Trofa,7,2016,58.991000000000014
Trofa,7,2017,1.185
Trofa,7,2018,0.031
Trofa,7,2019,0.33
Trofa,7,2020,29.237299999999998
Trofa,7,2021,6.734000000000001
Trofa,8,2015,2.8129999999999997
Trofa,8,2016,376.33899999999977
Trofa,8,2017,235.41199999999995
Trofa,8,2018,0.7749999999999999
Trofa,8,2019,0.27
Trofa,8,2020,2.245
Trofa,8,2021,0.35900000000000004
Trofa,9,2015,1.6600000000000001
Trofa,9,2016,0.32
Trofa,9,2017,2.1079999999999997
Trofa,9,2018,0.333
Trofa,9,2019,33.37200000000001
Trofa,9,2020,11.375799999999998
Trofa,9,2021,0.005
Trofa,10,2015,0.34500000000000003
Trofa,10,2016,0.461
Trofa,10,2017,309.579
Trofa,10,2018,0.543
Trofa,10,2020,0.043000000000000003
Trofa,11,2016,0.01
Trofa,11,2017,0.023
Trofa,11,2020,0.01
Trofa,12,2015,0.006
Trofa,12,2016,0.005
Tábua,1,2015,0.041
Tábua,1,2017,0.005
Tábua,2,2015,2.0
Tábua,3,2015,2.809
Tábua,3,2016,0.2
Tábua,3,2019,0.026000000000000002
Tábua,3,2021,0.1
Tábua,4,2015,0.03
Tábua,4,2017,0.2
Tábua,5,2015,0.8099999999999999
Tábua,5,2016,0.001
Tábua,5,2017,0.51
Tábua,5,2018,0.09
Tábua,5,2019,0.08
Tábua,6,2015,0.061000000000000006
Tábua,6,2016,0.01
Tábua,6,2017,1.24
Tábua,6,2018,0.09
Tábua,6,2019,0.52
Tábua,6,2020,0.015
Tábua,6,2021,0.03
Tábua,7,2015,25.133000000000003
Tábua,7,2016,0.03
Tábua,7,2017,1.4420000000000002
Tábua,7,2018,0.355
Tábua,7,2019,0.24300000000000002
Tábua,7,2020,0.002
Tábua,8,2015,1.097
Tábua,8,2016,0.14700000000000002
Tábua,8,2017,263.35699999999997
Tábua,8,2018,0.066
Tábua,8,2019,0.44600000000000006
Tábua,8,2020,1.8944999999999999
Tábua,9,2015,0.346
Tábua,9,2016,0.155
Tábua,9,2017,0.6080000000000001
Tábua,9,2018,1.0609999999999997
Tábua,9,2019,0.065
Tábua,9,2020,0.29000000000000004
Tábua,10,2015,0.005
Tábua,10,2016,0.402
Tábua,10,2017,5.451999999999998
Tábua,10,2018,0.001
Tábua,10,2019,0.43999999999999995
Tábua,11,2015,0.01
Tábua,12,2015,0.0425
Tábua,12,2016,0.52
Vagos,1,2017,0.18530000000000002
Vagos,1,2019,0.0013
Vagos,3,2019,0.3149
Vagos,3,2021,0.14300000000000002
Vagos,4,2015,0.0165
Vagos,4,2017,0.281
Vagos,4,2018,0.0138
Vagos,5,2015,0.0356
Vagos,5,2018,0.6788
Vagos,5,2019,0.0261
Vagos,5,2021,0.07
Vagos,6,2015,0.4909
Vagos,6,2016,0.0016
Vagos,6,2017,1.2833
Vagos,6,2019,0.694
Vagos,7,2015,0.1057
Vagos,7,2016,0.0627
Vagos,7,2017,2.7321
Vagos,7,2018,0.0833
Vagos,7,2019,0.0602
Vagos,7,2020,0.8334
Vagos,7,2021,1.7506
Vagos,8,2015,0.0139
Vagos,8,2016,1.9955999999999996
Vagos,8,2017,350.14359999999994
Vagos,8,2018,0.34040000000000004
Vagos,8,2019,0.42200000000000004
Vagos,8,2020,0.01
Vagos,8,2021,0.0243
Vagos,9,2015,0.3553
Vagos,9,2016,0.17670000000000002
Vagos,9,2017,1.8788000000000002
Vagos,9,2018,0.15089999999999998
Vagos,9,2020,0.013
Vagos,10,2015,0.188
Vagos,10,2016,0.2006
Vagos,10,2017,318.5152
Vagos,10,2018,1.0491
Vagos,10,2019,0.008
Vagos,10,2020,0.0984
Vagos,11,2016,0.0073
Vagos,11,2017,0.3344
Vagos,11,2020,0.008
Vagos,12,2015,0.0012
Vale de Cambra,1,2015,0.0704
Vale de Cambra,1,2017,1.3707999999999998
Vale de Cambra,1,2019,1.9504
Vale de Cambra,1,2021,2.0501
Vale de Cambra,2,2015,0.8459000000000001
Vale de Cambra,2,2017,4.225
Vale de Cambra,2,2018,11.079699999999999
Vale de Cambra,2,2019,5.820700000000001
Vale de Cambra,3,2015,174.6398
Vale de Cambra,3,2016,1.2639
Vale de Cambra,3,2017,10.79
Vale de Cambra,3,2018,0.0504
Vale de Cambra,3,2019,1.9035
Vale de Cambra,3,2020,0.0179
Vale de Cambra,3,2021,11.8113
Vale de Cambra,4,2015,0.5234
Vale de Cambra,4,2017,0.088
Vale de Cambra,4,2018,2.9448
Vale de Cambra,4,2019,1.0582
Vale de Cambra,4,2020,0.0105
Vale de Cambra,5,2015,0.2
Vale de Cambra,5,2016,0.9116
Vale de Cambra,5,2018,3.697299999999999
Vale de Cambra,5,2019,0.197
Vale de Cambra,6,2015,1.232
Vale de Cambra,6,2016,0.16
Vale de Cambra,6,2017,0.0746
Vale de Cambra,6,2018,0.7340000000000001
Vale de Cambra,6,2019,0.028700000000000003
Vale de Cambra,6,2020,0.007299999999999999
Vale de Cambra,6,2021,0.0123
Vale de Cambra,7,2015,8.771
Vale de Cambra,7,2016,310.7281
Vale de Cambra,7,2017,0.985
Vale de Cambra,7,2019,0.0115
Vale de Cambra,7,2020,1.0106999999999997
Vale de Cambra,7,2021,0.2836
Vale de Cambra,8,2015,0.0496
Vale de Cambra,8,2016,1308.1284
Vale de Cambra,8,2017,0.3268
Vale de Cambra,8,2018,0.1258
Vale de Cambra,8,2019,0.0938
Vale de Cambra,8,2020,57.734993309475996
Vale de Cambra,8,2021,0.1616
Vale de Cambra,9,2015,0.2102
Vale de Cambra,9,2016,149.79
Vale de Cambra,9,2017,0.878
Vale de Cambra,9,2018,0.0265
Vale de Cambra,9,2019,9.333499999999999
Vale de Cambra,9,2020,2.6908000000000003
Vale de Cambra,10,2015,2.6992
Vale de Cambra,10,2016,0.028999999999999998
Vale de Cambra,10,2017,8980.6832
Vale de Cambra,10,2018,0.3074
Vale de Cambra,10,2019,0.0371
Vale de Cambra,10,2020,0.0598
Vale de Cambra,11,2015,2.52
Vale de Cambra,11,2017,0.051000000000000004
Vale de Cambra,12,2015,18.0774
Vale de Cambra,12,2016,19.9498
Vale de Cambra,12,2017,1.31
Vale de Cambra,12,2018,2.042
Vale de Cambra,12,2019,0.0112
Valença,1,2021,30.78168689203259
Valença,2,2018,6.790000000000001
Valença,2,2020,0.72
Valença,2,2021,24.6268521467209
Valença,3,2015,117.149
Valença,3,2016,0.41000000000000003
Valença,3,2017,0.22
Valença,3,2019,0.3
Valença,3,2020,1.1400000000000001
Valença,3,2021,102.20654344043731
Valença,4,2015,0.313
Valença,4,2016,4.093
Valença,4,2017,23.213
Valença,4,2018,28.561999999999998
Valença,4,2020,1.5
Valença,4,2021,4.84
Valença,5,2015,6.393
Valença,5,2016,0.49570000000000003
Valença,5,2018,66.14200000000001
Valença,5,2019,117.568
Valença,5,2021,1.96
Valença,6,2015,0.42000000000000004
Valença,6,2016,7.09
Valença,6,2017,0.003
Valença,6,2018,0.4
Valença,6,2019,0.02
Valença,6,2021,0.20220000000000002
Valença,7,2015,0.5750000000000001
Valença,7,2016,6.885999999999999
Valença,7,2017,0.043000000000000003
Valença,7,2018,0.24000000000000002
Valença,7,2019,1.8199999999999998
Valença,7,2020,0.802
Valença,7,2021,0.8310000000000001
Valença,8,2015,4.5725
Valença,8,2016,269.31999999999994
Valença,8,2017,0.7010000000000001
Valença,8,2018,0.9289999999999999
Valença,8,2019,2.6989999999999994
Valença,8,2020,65.355
Valença,8,2021,4.093
Valença,9,2015,0.5700000000000001
Valença,9,2016,2.084
Valença,9,2017,0.8600000000000001
Valença,9,2018,2.665
Valença,9,2019,828.8480788925408
Valença,9,2020,81.18000000000002
Valença,10,2015,0.31
Valença,10,2017,356.26
Valença,10,2018,53.44
Valença,11,2017,1.86
Valença,12,2015,3.15
Valença,12,2020,7.5
Valongo,1,2015,0.05
Valongo,1,2017,0.005
Valongo,1,2019,0.08
Valongo,2,2015,0.001
Valongo,2,2017,0.01
Valongo,2,2018,0.092
Valongo,2,2019,0.26
Valongo,3,2015,3.1389999999999993
Valongo,3,2016,1.9049999999999998
Valongo,3,2017,0.545
Valongo,3,2018,0.01
Valongo,3,2019,0.08
Valongo,3,2020,0.07
Valongo,3,2021,0.036000000000000004
Valongo,4,2015,36.162000000000006
Valongo,4,2016,0.14
Valongo,4,2017,44.44800000000001
Valongo,4,2018,0.5
Valongo,4,2019,0.0265
Valongo,4,2020,0.005
Valongo,4,2021,0.025
Valongo,5,2015,0.532
Valongo,5,2016,23.231999999999996
Valongo,5,2017,2.32
Valongo,5,2018,0.5146000000000001
Valongo,5,2019,19.2175
Valongo,5,2020,0.34260000000000007
Valongo,6,2015,2.667
Valongo,6,2016,0.145
Valongo,6,2017,0.482
Valongo,6,2018,1.9792000000000005
Valongo,6,2019,0.20350000000000001
Valongo,6,2020,1.65
Valongo,6,2021,0.052000000000000005
Valongo,7,2015,11.965999999999998
Valongo,7,2016,70.166
Valongo,7,2017,0.5740000000000001
Valongo,7,2018,0.12000000000000001
Valongo,7,2019,31.338000000000005
Valongo,7,2020,248.61809430673898
Valongo,7,2021,1.403
Valongo,8,2015,0.5635000000000001
Valongo,8,2016,108.99599999999997
Valongo,8,2017,7.776999999999997
Valongo,8,2018,0.4650000000000001
Valongo,8,2019,1.025
Valongo,8,2020,15.815199999999999
Valongo,8,2021,0.06520000000000001
Valongo,9,2015,189.56099999999998
Valongo,9,2016,137.6829999999999
Valongo,9,2017,19.858
Valongo,9,2018,4.385
Valongo,9,2019,200.789
Valongo,9,2020,0.6780000000000002
Valongo,10,2016,0.13
Valongo,10,2017,687.6349999999999
Valongo,10,2018,3.072999999999999
Valongo,10,2019,0.025
Valongo,11,2016,0.005
Valongo,12,2015,0.1432
Valongo,12,2016,0.02
Valongo,12,2017,0.305
Valpaços,1,2015,0.001
Valpaços,1,2017,0.81
Valpaços,1,2018,4.52
Valpaços,1,2019,0.44
Valpaços,1,2021,0.01
Valpaços,2,2015,0.02
Valpaços,2,2017,2.83
Valpaços,2,2018,46.01200000000001
Valpaços,2,2019,1.11
Valpaços,2,2020,2.0
Valpaços,3,2015,50.36090000000001
Valpaços,3,2016,2.0
Valpaços,3,2017,56.41
Valpaços,3,2018,4.02
Valpaços,3,2019,11.039999999999997
Valpaços,3,2020,9.5018
Valpaços,3,2021,47.20283561811446
Valpaços,4,2015,235.42999999999998
Valpaços,4,2016,0.6
Valpaços,4,2017,60.365
Valpaços,4,2018,11.449999999999998
Valpaços,4,2019,1.01
Valpaços,4,2021,16.73
Valpaços,5,2015,1.501
Valpaços,5,2017,9.45
Valpaços,5,2018,11.751999999999997
Valpaços,5,2019,1.722
Valpaços,5,2020,1.23
Valpaços,5,2021,0.01
Valpaços,6,2015,2.0
Valpaços,6,2016,5.11
Valpaços,6,2017,37.451
Valpaços,6,2018,0.92
Valpaços,6,2019,2.02
Valpaços,6,2020,1.02
Valpaços,7,2015,161.29500000000002
Valpaços,7,2016,57.632000000000005
Valpaços,7,2017,20.95500000000001
Valpaços,7,2018,0.802
Valpaços,7,2019,0.01
Valpaços,7,2020,21.890000000000004
Valpaços,7,2021,1.0
Valpaços,8,2015,351.07099999999997
Valpaços,8,2016,38.04100000000001
Valpaços,8,2017,289.85800000000006
Valpaços,8,2018,8.199999999999998
Valpaços,8,2019,33.707
Valpaços,8,2020,22.404
Valpaços,8,2021,126.32185996064
Valpaços,9,2015,19.564000000000007
Valpaços,9,2016,425.251
Valpaços,9,2017,22.70100000000001
Valpaços,9,2018,6.280999999999998
Valpaços,9,2019,777.4408676128389
Valpaços,9,2020,12.5944
Valpaços,9,2021,0.5
Valpaços,10,2015,3.74
Valpaços,10,2016,10.37
Valpaços,10,2017,70.76999999999998
Valpaços,10,2018,10.659999999999998
Valpaços,10,2019,1.3399999999999999
Valpaços,10,2020,32.628875457344805
Valpaços,11,2017,11.719999999999999
Valpaços,11,2018,0.01
Valpaços,12,2017,1.7
Valpaços,12,2019,0.01
Vendas Novas,1,2018,4.9563
Vendas Novas,3,2015,0.1149
Vendas Novas,3,2016,0.03
Vendas Novas,3,2021,0.6884
Vendas Novas,4,2016,0.003
Vendas Novas,4,2017,0.03
Vendas Novas,5,2015,26.952
Vendas Novas,5,2017,0.5
Vendas Novas,5,2019,6.1226
Vendas Novas,5,2021,0.2
Vendas Novas,6,2015,0.2048
Vendas Novas,6,2016,0.01
Vendas Novas,6,2017,11.3742
Vendas Novas,6,2019,0.7298
Vendas Novas,6,2021,0.002
Vendas Novas,7,2015,0.6263
Vendas Novas,7,2017,528.5732999999999
Vendas Novas,7,2018,1.5516999999999999
Vendas Novas,7,2019,0.01
Vendas Novas,8,2015,0.6224000000000001
Vendas Novas,8,2016,4.2786
Vendas Novas,8,2017,0.7723
Vendas Novas,8,2018,0.013000000000000001
Vendas Novas,8,2019,0.4619
Vendas Novas,8,2021,0.1335
Vendas Novas,9,2015,2.0
Vendas Novas,9,2016,0.1892
Vendas Novas,9,2019,0.03
Vendas Novas,9,2020,0.1379
Vendas Novas,10,2016,0.0746
Vendas Novas,10,2017,1.8626
Viana Do Castelo,2,2017,0.005
Viana Do Castelo,10,2016,0.005
Viana do Alentejo,2,2018,0.001
Viana do Alentejo,5,2015,7.465
Viana do Alentejo,5,2017,6.5663
Viana do Alentejo,6,2017,392.5669
Viana do Alentejo,6,2019,17.332700000000003
Viana do Alentejo,6,2020,13.35416154431
Viana do Alentejo,7,2015,17.0
Viana do Alentejo,7,2016,58.5153
Viana do Alentejo,7,2017,16.605300000000003
Viana do Alentejo,7,2019,1.7576
Viana do Alentejo,7,2020,0.0227
Viana do Alentejo,7,2021,71.74181221929899
Viana do Alentejo,8,2016,2.0399999999999996
Viana do Alentejo,8,2017,2.1651
Viana do Alentejo,8,2018,0.1712
Viana do Alentejo,8,2019,7.9296
Viana do Alentejo,8,2020,0.339
Viana do Alentejo,8,2021,31.459
Viana do Alentejo,9,2016,6.327200000000001
Viana do Alentejo,9,2017,8.521099999999999
Viana do Alentejo,9,2018,0.502
Viana do Alentejo,10,2017,0.353
Viana do Alentejo,10,2018,2.862
Viana do Castelo,1,2015,0.30000000000000004
Viana do Castelo,1,2017,1.35
Viana do Castelo,1,2019,1.17
Viana do Castelo,1,2021,0.7
Viana do Castelo,2,2015,0.1
Viana do Castelo,2,2016,0.45
Viana do Castelo,2,2017,0.001
Viana do Castelo,2,2018,3.347
Viana do Castelo,2,2019,3.561
Viana do Castelo,2,2020,0.4
Viana do Castelo,3,2015,226.33700000000005
Viana do Castelo,3,2016,20.040999999999997
Viana do Castelo,3,2017,24.911
Viana do Castelo,3,2018,0.21000000000000002
Viana do Castelo,3,2019,87.18099999999998
Viana do Castelo,3,2020,2.0
Viana do Castelo,3,2021,47.72511665811539
Viana do Castelo,4,2015,101.02300000000001
Viana do Castelo,4,2016,3.4
Viana do Castelo,4,2017,3.282
Viana do Castelo,4,2018,41.4288
Viana do Castelo,4,2019,0.8820000000000001
Viana do Castelo,4,2020,1.12
Viana do Castelo,4,2021,0.526
Viana do Castelo,5,2015,8.94
Viana do Castelo,5,2016,6.476000000000001
Viana do Castelo,5,2017,0.419
Viana do Castelo,5,2018,12.110000000000001
Viana do Castelo,5,2019,14.478
Viana do Castelo,5,2020,0.452
Viana do Castelo,5,2021,5.0920000000000005
Viana do Castelo,6,2015,10.34
Viana do Castelo,6,2016,3.97
Viana do Castelo,6,2017,0.7945000000000001
Viana do Castelo,6,2018,0.18100000000000002
Viana do Castelo,6,2019,0.47800000000000004
Viana do Castelo,6,2020,2.274
Viana do Castelo,6,2021,3.7039999999999997
Viana do Castelo,7,2015,260.28399999999993
Viana do Castelo,7,2016,2.6007
Viana do Castelo,7,2017,1.9969999999999999
Viana do Castelo,7,2018,0.002
Viana do Castelo,7,2019,0.673
Viana do Castelo,7,2020,3.642
Viana do Castelo,7,2021,1.41133
Viana do Castelo,8,2015,41.449
Viana do Castelo,8,2016,5717.4955000000045
Viana do Castelo,8,2017,19.094199999999994
Viana do Castelo,8,2018,3.0779999999999994
Viana do Castelo,8,2019,2.573
Viana do Castelo,8,2020,1.652
Viana do Castelo,8,2021,0.229
Viana do Castelo,9,2015,2.3259999999999996
Viana do Castelo,9,2016,4.0323
Viana do Castelo,9,2017,7.277499999999999
Viana do Castelo,9,2018,4.253
Viana do Castelo,9,2019,0.543
Viana do Castelo,9,2020,56.023
Viana do Castelo,9,2021,0.742
Viana do Castelo,10,2015,2.385
Viana do Castelo,10,2016,3.893999999999999
Viana do Castelo,10,2017,42.800499999999985
Viana do Castelo,10,2018,1.237
Viana do Castelo,10,2020,3.892
Viana do Castelo,11,2016,0.53
Viana do Castelo,11,2017,58.025
Viana do Castelo,12,2015,2.505
Viana do Castelo,12,2016,4.833
Viana do Castelo,12,2017,1.15
Viana do Castelo,12,2020,7.5
Vidigueira,1,2017,0.3898
Vidigueira,2,2018,0.4641
Vidigueira,3,2015,0.1
Vidigueira,4,2015,0.0423
Vidigueira,4,2017,0.2345
Vidigueira,4,2019,0.0264
Vidigueira,5,2015,12.288300000000001
Vidigueira,5,2016,0.1176
Vidigueira,5,2017,7.5099
Vidigueira,5,2019,62.337993956542995
Vidigueira,5,2021,5.172899999999999
Vidigueira,6,2015,2.5315999999999996
Vidigueira,6,2016,47.103
Vidigueira,6,2017,127.4
Vidigueira,6,2019,50.311699999999995
Vidigueira,6,2021,0.5920000000000001
Vidigueira,7,2015,1.0030999999999999
Vidigueira,7,2016,19.439600000000002
Vidigueira,7,2017,8.6356
Vidigueira,7,2018,1.3126000000000002
Vidigueira,7,2019,0.0932
Vidigueira,7,2020,0.0886
Vidigueira,7,2021,2.8849
Vidigueira,8,2015,0.4632
Vidigueira,8,2016,2.6115000000000004
Vidigueira,8,2017,0.6950999999999999
Vidigueira,8,2018,7.872599999999999
Vidigueira,8,2019,3.7645
Vidigueira,8,2020,0.8765
Vidigueira,8,2021,0.3595
Vidigueira,9,2015,0.0519
Vidigueira,9,2016,0.3493
Vidigueira,9,2017,13.8621
Vidigueira,9,2018,7.2536000000000005
Vidigueira,9,2019,7.7111
Vidigueira,9,2020,0.04
Vidigueira,9,2021,0.41000000000000003
Vidigueira,10,2015,5.05
Vidigueira,10,2016,9.7939
Vidigueira,10,2017,4.653499999999999
Vidigueira,10,2020,0.0281
Vidigueira,11,2017,0.4423
Vidigueira,11,2019,0.005
Vidigueira,11,2020,0.0495
Vidigueira,12,2019,0.0525
Vieira do Minho,1,2015,0.14
Vieira do Minho,1,2017,70.18
Vieira do Minho,1,2019,8.780000000000001
Vieira do Minho,1,2021,30.254965572679
Vieira do Minho,2,2016,6.26
Vieira do Minho,2,2017,30.56
Vieira do Minho,2,2018,52.33
Vieira do Minho,2,2019,58.631715372508296
Vieira do Minho,2,2020,3.0
Vieira do Minho,2,2021,19.5
Vieira do Minho,3,2015,250.89000000000001
Vieira do Minho,3,2016,1.5
Vieira do Minho,3,2017,192.8
Vieira do Minho,3,2018,0.045
Vieira do Minho,3,2019,136.7711868789802
Vieira do Minho,3,2020,3.1
Vieira do Minho,3,2021,352.85350368688165
Vieira do Minho,4,2015,170.40499999999997
Vieira do Minho,4,2016,5.1
Vieira do Minho,4,2017,486.615
Vieira do Minho,4,2018,0.7250000000000001
Vieira do Minho,4,2019,0.7400000000000001
Vieira do Minho,4,2020,0.45
Vieira do Minho,4,2021,12.575999999999997
Vieira do Minho,5,2015,21.209999999999997
Vieira do Minho,5,2016,26.88
Vieira do Minho,5,2017,0.005
Vieira do Minho,5,2018,4.034999999999999
Vieira do Minho,5,2019,0.41000000000000003
Vieira do Minho,5,2020,0.2
Vieira do Minho,5,2021,3.19
Vieira do Minho,6,2015,10.870999999999999
Vieira do Minho,6,2016,0.8360000000000001
Vieira do Minho,6,2017,3.27
Vieira do Minho,6,2018,0.67
Vieira do Minho,6,2019,1.51
Vieira do Minho,6,2020,0.06
Vieira do Minho,6,2021,0.23399999999999999
Vieira do Minho,7,2015,154.66799999999998
Vieira do Minho,7,2016,19.832
Vieira do Minho,7,2017,20.151
Vieira do Minho,7,2018,0.002
Vieira do Minho,7,2019,0.69
Vieira do Minho,7,2020,11.038999999999998
Vieira do Minho,7,2021,3.291
Vieira do Minho,8,2015,400.0639999999999
Vieira do Minho,8,2016,2061.4049999999997
Vieira do Minho,8,2017,110.683
Vieira do Minho,8,2018,1.1615
Vieira do Minho,8,2019,16.080000000000002
Vieira do Minho,8,2020,43.79883332034
Vieira do Minho,8,2021,8.448
Vieira do Minho,9,2015,123.292
Vieira do Minho,9,2016,526.3499999999998
Vieira do Minho,9,2017,5.794999999999999
Vieira do Minho,9,2018,25.1
Vieira do Minho,9,2019,3.8114999999999997
Vieira do Minho,9,2020,100.72612203446101
Vieira do Minho,9,2021,0.02
Vieira do Minho,10,2015,0.01
Vieira do Minho,10,2016,14.461
Vieira do Minho,10,2017,1868.6200000000001
Vieira do Minho,10,2018,17.644999999999996
Vieira do Minho,10,2019,1.0
Vieira do Minho,10,2020,43.6970966507722
Vieira do Minho,11,2015,0.525
Vieira do Minho,11,2016,4.5
Vieira do Minho,11,2017,1.925
Vieira do Minho,11,2020,0.14
Vieira do Minho,12,2016,6.51
Vieira do Minho,12,2017,13.0
Vieira do Minho,12,2018,17.199640289575
Vieira do Minho,12,2019,3.0
Vieira do Minho,12,2020,1.55
Vila Flor,1,2017,0.77
Vila Flor,2,2015,9.415999999999999
Vila Flor,2,2016,0.08800000000000001
Vila Flor,2,2017,0.46
Vila Flor,2,2018,7.582999999999999
Vila Flor,2,2019,0.1115
Vila Flor,3,2015,0.019000000000000003
Vila Flor,3,2016,0.0425
Vila Flor,3,2017,4.46
Vila Flor,3,2019,0.09
Vila Flor,3,2020,0.13
Vila Flor,4,2016,0.5469999999999999
Vila Flor,4,2017,6.07
Vila Flor,4,2018,0.41100000000000003
Vila Flor,4,2021,0.5
Vila Flor,5,2015,0.02
Vila Flor,5,2017,0.4635
Vila Flor,5,2018,2.492
Vila Flor,5,2020,0.025
Vila Flor,5,2021,0.97
Vila Flor,6,2015,36.295
Vila Flor,6,2017,0.19
Vila Flor,6,2018,0.6549999999999999
Vila Flor,6,2019,0.0017
Vila Flor,6,2020,124.46
Vila Flor,7,2016,0.722
Vila Flor,7,2017,789.28
Vila Flor,7,2019,0.157
Vila Flor,7,2020,386.24
Vila Flor,8,2015,100.99999999999999
Vila Flor,8,2016,1.2300000000000002
Vila Flor,8,2017,7.312
Vila Flor,8,2018,5.037
Vila Flor,8,2019,0.0024
Vila Flor,8,2020,2.1142
Vila Flor,8,2021,2.1277
Vila Flor,9,2015,0.56
Vila Flor,9,2016,2.589
Vila Flor,9,2017,8.376999999999999
Vila Flor,9,2018,0.256
Vila Flor,9,2019,16.5704
Vila Flor,9,2020,80.4214
Vila Flor,10,2015,0.003
Vila Flor,10,2016,1.1925000000000001
Vila Flor,10,2017,5.291899999999999
Vila Flor,10,2018,0.4107
Vila Flor,10,2019,0.119
Vila Flor,10,2020,1.3350000000000002
Vila Flor,11,2016,0.6119
Vila Flor,11,2017,1.34
Vila Flor,11,2020,0.1
Vila Flor,12,2017,1.7
Vila Franca de Xira,1,2015,0.65
Vila Franca de Xira,1,2017,0.3
Vila Franca de Xira,1,2018,0.0025
Vila Franca de Xira,2,2015,0.002
Vila Franca de Xira,2,2017,0.9
Vila Franca de Xira,2,2018,0.205
Vila Franca de Xira,2,2019,0.05
Vila Franca de Xira,3,2015,1.6094999999999997
Vila Franca de Xira,3,2016,0.001
Vila Franca de Xira,3,2017,0.02
Vila Franca de Xira,3,2019,2.0
Vila Franca de Xira,3,2020,0.539
Vila Franca de Xira,3,2021,0.10500000000000001
Vila Franca de Xira,4,2015,0.01
Vila Franca de Xira,4,2016,0.02
Vila Franca de Xira,4,2017,0.46
Vila Franca de Xira,4,2018,0.03
Vila Franca de Xira,4,2021,0.005
Vila Franca de Xira,5,2015,3.2980000000000005
Vila Franca de Xira,5,2017,3.2
Vila Franca de Xira,5,2018,2.3249999999999997
Vila Franca de Xira,5,2019,0.811
Vila Franca de Xira,5,2021,0.05
Vila Franca de Xira,6,2015,13.320199999999998
Vila Franca de Xira,6,2016,0.035
Vila Franca de Xira,6,2017,4.1
Vila Franca de Xira,6,2018,0.087
Vila Franca de Xira,6,2019,1.1125
Vila Franca de Xira,6,2020,0.003
Vila Franca de Xira,6,2021,0.134
Vila Franca de Xira,7,2015,6.917
Vila Franca de Xira,7,2016,5.04
Vila Franca de Xira,7,2017,14.45
Vila Franca de Xira,7,2018,0.011000000000000001
Vila Franca de Xira,7,2019,4.605
